ticket_id,issue_type,ticket_created_date_time,ticket_closed_date_time,ticket_status,neighborhood_district,city,state,case_title
101000753546,Abandoned Vehicle Reporting/Removal,11/28/2017 02:19:01 PM,01/04/2018 03:22:10 PM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000242254,Street Flooding/Drainage,03/28/2014 12:50:32 PM,06/23/2014 09:45:15 AM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Catch Basin - Clogged
101000659204,Rodent Complaint,03/20/2017 11:00:42 AM,03/20/2017 11:10:07 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Rodent Complaint
101000839326,Traffic Sign,07/31/2018 04:08:00 PM,11/27/2018 01:03:29 PM,Closed,MARIGNY,NEW ORLEANS,LA,New Sign - Do Not Enter
101000836908,Abandoned Vehicle Reporting/Removal,07/25/2018 04:41:00 PM,08/15/2018 10:12:08 AM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Junked Vehicle
101000008410,Pothole/Roadway Surface Repair,04/18/2012 09:04:32 AM,,Open,IRISH CHANNEL,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000739632,Street Light,10/11/2017 09:52:24 AM,10/19/2017 08:14:46 AM,Closed,MID-CITY,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000585440,Illegal Dumping Reporting,08/25/2016 04:00:10 PM,09/21/2016 04:35:30 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Illegal Dumping Report
101000865825,Tree Service,10/01/2018 02:10:00 PM,,Open,READ BLVD WEST,NEW ORLEANS,LA,Tree Service
101000810248,Catch Basin Maintenance,05/24/2018 10:34:00 AM,09/26/2018 01:53:31 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Catch Basin - Clogged
101000333728,Illegal Dumping Reporting,11/19/2014 11:45:53 AM,12/19/2014 11:26:30 AM,Closed,DESIRE AREA,NEW ORLEANS,LA,Illegal Dumping Report
101000143749,Traffic Sign,05/30/2013 01:21:27 PM,11/03/2014 10:03:27 AM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,New Sign - One Way
101000750784,Pothole/Roadway Surface Repair,11/15/2017 03:52:00 PM,11/17/2017 01:04:07 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District E)
101000675557,Large Item Trash/Garbage Pickup,05/01/2017 04:03:05 PM,05/04/2017 09:20:32 AM,Closed,WEST END,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000506605,Residential Recycling Programs,02/17/2016 09:49:33 AM,03/22/2016 09:02:45 AM,Closed,BYWATER,NEW ORLEANS,LA,New Recycling Cart
101000391908,Tree Service Emergency,04/27/2015 12:54:42 PM,04/28/2015 10:53:04 AM,Closed,MILAN,NEW ORLEANS,LA,Tree Service Emergency
101000855324,Abandoned Vehicle Reporting/Removal,09/07/2018 03:55:00 PM,,Open,WEST RIVERSIDE,NEW ORLEANS,LA,Junked Vehicle
101000429632,Residential Recycling Programs,07/20/2015 11:17:23 AM,09/25/2015 09:57:07 AM,Closed,LEONIDAS,NEW ORLEANS,LA,New Recycling Cart
101000777895,Trash/Garbage Pickup,02/20/2018 04:33:52 PM,02/22/2018 11:56:47 AM,Closed,MID-CITY,NEW ORLEANS,LA,Missed Collection
101000887992,Abandoned Vehicle Reporting/Removal,11/29/2018 01:39:00 PM,,Open,FILMORE,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000877445,Abandoned Vehicle Reporting/Removal,10/29/2018 03:09:00 PM,,Open,ST. ROCH,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000743149,Code Enforcement General Request,10/23/2017 10:49:00 AM,10/23/2017 11:20:31 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Code Enforcement General Request
101000159306,Residential Recycling Programs,07/15/2013 03:26:03 PM,08/20/2013 12:36:57 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,New Recycling Cart
101000698271,Abandoned Vehicle Reporting/Removal,06/29/2017 12:44:00 PM,10/04/2017 08:15:13 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Junked Vehicle
101000558837,Abandoned Vehicle Reporting/Removal,06/27/2016 04:32:00 PM,09/01/2016 02:33:37 PM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000258078,Street Flooding/Drainage,05/09/2014 04:10:00 PM,02/02/2015 10:01:56 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Catch Basin - Clogged
101000845866,Residential Recycling Programs,08/15/2018 03:35:15 PM,08/17/2018 11:55:08 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Repair Recycling Cart
101000602609,Street Name Sign,10/05/2016 03:47:33 PM,10/05/2016 04:18:02 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Street Name Sign
101000229467,Street Flooding/Drainage,02/20/2014 10:56:59 AM,,Open,WHITNEY,NEW ORLEANS,LA,Catch Basin - Clogged
101000011581,Sidewalk Repair,04/27/2012 08:58:35 AM,,Open,BROADMOOR,NEW ORLEANS,LA,Sidewalk Repair (District B)
101000705294,Catch Basin Maintenance,07/18/2017 10:33:00 AM,11/28/2017 09:56:42 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Catch Basin - Clogged
101000736572,General Service Request,10/03/2017 11:31:18 AM,10/04/2017 12:01:24 PM,Closed,,,,Finance - Revenue
101000850239,Street Light,08/27/2018 12:23:00 PM,,Open,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,Street Light
101000557384,Residential Recycling Programs,06/23/2016 10:32:47 AM,07/14/2016 08:24:42 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,New Recycling Cart
101000593600,Street Light,09/14/2016 09:32:38 AM,09/19/2016 09:24:36 AM,Closed,CITY PARK,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000776046,Pothole/Roadway Surface Repair,02/15/2018 11:29:00 AM,02/22/2018 11:18:36 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000035226,General Service Request,08/06/2012 08:53:35 AM,01/24/2013 04:55:02 PM,Closed,,,,Safety and Permits
101000176804,Residential Recycling Programs,08/22/2013 02:31:20 PM,09/13/2013 10:39:49 AM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,New Recycling Cart
101000297346,Code Enforcement General Request,08/14/2014 10:26:00 AM,08/14/2014 11:41:08 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Code Enforcement General Request
101000472249,Illegal Dumping Reporting,11/02/2015 04:38:00 PM,12/10/2015 09:44:42 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Illegal Dumping Report
101000829597,Code Enforcement General Request,07/10/2018 12:23:00 PM,07/10/2018 12:31:42 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000321266,Residential Recycling Programs,10/15/2014 09:28:43 AM,10/17/2014 01:31:42 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Return Recycling Cart
101000595394,Catch Basin Maintenance,09/19/2016 09:01:00 AM,11/22/2017 11:39:42 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Catch Basin - Cover Damaged
101000582709,Residential Recycling Programs,08/19/2016 03:41:33 PM,11/30/2016 02:59:34 PM,Closed,ST. ROCH,NEW ORLEANS,LA,New Recycling Cart
101000758655,General Service Request,12/14/2017 09:58:12 AM,12/14/2017 10:46:15 AM,Closed,,,,Finance - Revenue
101000341276,Abandoned Vehicle Reporting/Removal,12/15/2014 10:36:00 AM,12/31/2014 10:26:53 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000644567,General Service Request,02/08/2017 10:30:36 AM,02/23/2017 12:47:27 PM,Closed,,,,Finance - Revenue
101000649766,General Service Request,02/21/2017 03:56:36 PM,02/22/2017 08:47:56 AM,Closed,,,,Finance - Revenue
101000459239,Street Light,09/30/2015 01:26:42 PM,10/08/2015 02:04:15 PM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000167490,Tree Service,08/05/2013 10:10:11 AM,10/24/2013 10:58:57 AM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Tree Service
101000308165,Abandoned Vehicle Reporting/Removal,09/10/2014 02:49:00 PM,09/17/2014 12:51:46 PM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000388733,Subsidence,04/20/2015 12:58:00 PM,04/22/2015 12:57:55 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000458727,Street Light,09/29/2015 02:01:24 PM,01/07/2016 03:30:46 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Streetlight - Pole Leaning
101000016443,Street Light,05/14/2012 10:56:01 AM,10/16/2013 05:02:07 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Street Light
101000718083,Catch Basin Maintenance,08/15/2017 01:28:00 PM,11/29/2017 03:04:06 PM,Closed,DESIRE AREA,NEW ORLEANS,LA,Catch Basin - Clogged
101000584604,Pothole/Roadway Surface Repair,08/24/2016 01:39:00 PM,08/29/2016 11:25:32 AM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000637064,General Service Request,01/17/2017 04:49:42 PM,01/20/2017 10:29:53 AM,Closed,,,,Finance - Revenue
101000276788,Code Enforcement General Request,06/26/2014 09:17:00 AM,06/26/2014 10:04:59 AM,Closed,FILLMORE,NEW ORLEANS,LA,Code Enforcement General Request
101000567690,Code Enforcement General Request,07/19/2016 10:01:00 AM,07/19/2016 10:29:49 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000134397,Residential Recycling Programs,05/02/2013 09:36:00 AM,05/09/2013 08:36:28 AM,Closed,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,New Recycling Cart
101000663435,Code Enforcement General Request,03/29/2017 03:00:00 PM,03/29/2017 04:18:18 PM,Closed,AUDUBON,NEW ORLEANS,LA,Code Enforcement General Request
101000577436,Code Enforcement General Request,08/09/2016 01:40:00 PM,08/09/2016 02:59:16 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000538684,Pothole/Roadway Surface Repair,05/09/2016 08:21:00 AM,,Open,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000499379,Large Item Trash/Garbage Pickup,01/26/2016 02:34:32 PM,02/01/2016 06:10:57 AM,Closed,ALGIERS POINT,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000183664,Code Enforcement General Request,09/11/2013 12:04:32 PM,09/11/2013 01:34:28 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Code Enforcement General Request
101000549331,Trash/Garbage Pickup,06/03/2016 12:32:21 PM,06/03/2016 12:35:16 PM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Trash/Garbage Pickup
101000547666,Code Enforcement General Request,05/31/2016 03:14:00 PM,05/31/2016 04:02:19 PM,Closed,MILNEBURG,NEW ORLEANS,LA,Code Enforcement General Request
101000697452,Trash/Garbage Pickup,06/28/2017 09:09:00 AM,07/17/2017 10:41:09 AM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Start Trash Service
101000384883,Code Enforcement General Request,04/10/2015 09:56:00 AM,04/10/2015 01:56:04 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Code Enforcement General Request
101000159069,Abandoned Vehicle Reporting/Removal,07/15/2013 11:38:19 AM,09/05/2013 03:02:59 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000568401,General Service Request,07/20/2016 10:43:13 AM,07/25/2016 11:46:39 AM,Closed,,,,Finance - Revenue
101000657617,General Service Request,03/15/2017 10:16:44 AM,03/21/2017 03:35:54 PM,Closed,Unknown,Unknown,LA,Finance - Revenue
101000842021,Traffic Sign,08/07/2018 12:18:00 PM,08/14/2018 10:47:22 AM,Closed,AUDUBON,NEW ORLEANS,LA,Damaged Sign - Stop
101000148993,Code Enforcement General Request,06/14/2013 09:56:08 AM,06/14/2013 02:40:56 PM,Closed,FLORIDA AREA,NEW ORLEANS,LA,Code Enforcement General Request
101000641368,Rodent Complaint,01/30/2017 03:04:48 PM,02/02/2017 03:23:30 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Rodent Complaint
101000470143,Code Enforcement General Request,10/28/2015 09:38:00 AM,10/28/2015 10:46:01 AM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Code Enforcement General Request
101000789757,Sidewalk Repair,03/23/2018 11:23:00 AM,04/10/2018 04:03:23 PM,Closed,FRERET,NEW ORLEANS,LA,Sidewalk - Unspecified
101000436790,Large Item Trash/Garbage Pickup,08/05/2015 12:14:57 PM,08/13/2015 10:38:44 AM,Closed,AUDUBON,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000641225,General Service Request,01/30/2017 12:39:57 PM,02/03/2017 10:08:11 AM,Closed,,,,Finance - Revenue
101000444676,Tree Service,08/24/2015 11:28:00 AM,12/06/2016 11:17:25 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Tree Service
101000832244,Abandoned Vehicle Reporting/Removal,07/16/2018 12:59:00 PM,,Open,EAST RIVERSIDE,NEW ORLEANS,LA,Junked Vehicle
101000253576,Traffic Signal,04/29/2014 02:09:00 PM,,Open,VIAVANT,NEW ORLEANS,LA,Traffic Signal Flashing
101000128970,Residential Recycling Programs,04/17/2013 11:30:37 AM,04/17/2013 11:44:45 AM,Closed,NEW AURORA - ENGLISH TURN,NEW ORLEANS,LA,New Recycling Cart
101000566122,Code Enforcement General Request,07/14/2016 01:33:22 PM,07/14/2016 01:34:45 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000526934,Street Light,04/08/2016 08:43:20 AM,06/20/2016 11:38:18 AM,Closed,TOURO,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000114477,Illegal Dumping Reporting,03/07/2013 02:36:55 PM,03/07/2013 02:37:15 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Illegal Dumping Report
101000734452,General Service Request,09/26/2017 03:31:42 PM,09/27/2017 02:21:51 PM,Closed,,,,Finance - Revenue
101000198728,Sidewalk Repair,10/29/2013 12:59:10 PM,,Open,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Accessibility Ramp - New Requested
101000280469,Street Flooding/Drainage,07/07/2014 11:12:00 AM,07/11/2014 09:31:38 AM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Catch Basin - Clogged
101000542883,Rodent Complaint,05/18/2016 03:34:54 PM,05/26/2016 04:06:47 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Rodent Complaint
101000018743,Code Enforcement General Request,05/24/2012 09:35:50 AM,05/30/2012 11:20:07 AM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Code Enforcement General Request
101000653907,Tree Service,03/06/2017 01:02:00 PM,06/13/2018 08:11:13 AM,Closed,DILLARD,NEW ORLEANS,LA,Tree Service
101000553176,Trash/Garbage Pickup,06/14/2016 09:12:35 AM,06/17/2016 04:43:23 PM,Closed,MARIGNY,NEW ORLEANS,LA,Missed Collection
101000586893,Abandoned Vehicle Reporting/Removal,08/30/2016 09:37:00 AM,09/06/2016 12:15:29 PM,Closed,LEONIDAS,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000341009,Trash/Garbage Pickup,12/12/2014 02:22:37 PM,01/14/2015 12:31:54 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Start Trash Service
101000866203,Code Enforcement General Request,10/02/2018 10:26:00 AM,10/02/2018 03:20:41 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Code Enforcement General Request
101000503897,General Service Request,02/10/2016 09:20:49 AM,02/10/2016 10:08:16 AM,Closed,,,,Finance - Revenue
101000778221,Residential Recycling Programs,02/21/2018 12:51:39 PM,04/03/2018 02:16:12 PM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,New Recycling Cart
101000199790,Abandoned Vehicle Reporting/Removal,11/01/2013 11:17:37 AM,11/04/2013 02:37:46 PM,Closed,DILLARD,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000477760,Tree Service,11/17/2015 11:18:00 AM,04/24/2017 01:33:29 PM,Closed,MID-CITY,NEW ORLEANS,LA,Tree Service
101000829954,Large Item Trash/Garbage Pickup,07/10/2018 04:47:42 PM,07/17/2018 10:15:04 AM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000270211,Residential Recycling Programs,06/11/2014 09:07:31 AM,06/17/2014 10:32:18 AM,Closed,MILAN,NEW ORLEANS,LA,New Recycling Cart
101000425064,Abandoned Vehicle Reporting/Removal,07/09/2015 09:35:00 AM,09/03/2015 02:10:28 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Junked Vehicle
101000187238,Code Enforcement General Request,09/23/2013 11:47:17 AM,09/23/2013 11:54:56 AM,Closed,MILAN,NEW ORLEANS,LA,Code Enforcement General Request
101000173267,Street Light,08/14/2013 02:37:04 PM,10/17/2014 03:50:04 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000412892,Residential Recycling Programs,06/11/2015 09:05:46 AM,07/30/2015 10:43:57 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,New Recycling Cart
101000101969,Code Enforcement General Request,01/31/2013 03:54:22 PM,05/10/2013 10:12:42 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Code Enforcement General Request
101000382085,Street Light,04/01/2015 04:56:24 PM,04/29/2015 11:21:07 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000745739,Tree Service Emergency,10/31/2017 09:38:00 AM,10/31/2017 09:42:59 AM,Closed,UPTOWN,NEW ORLEANS,LA,Tree Service Emergency
101000100028,Trash/Garbage Pickup,01/28/2013 11:11:30 AM,02/26/2013 03:40:38 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Start Trash Service
101000075268,Street Light,11/02/2012 02:13:43 PM,10/23/2013 05:01:03 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000086354,Street Light,12/10/2012 11:36:16 AM,02/22/2013 12:12:58 PM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Streetlight - Non-urgent - Outage Or Cycling
101000677692,Trash/Garbage Pickup,05/08/2017 09:24:39 AM,05/08/2017 04:47:09 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Missed Collection
101000692768,Sidewalk Repair,06/15/2017 11:12:00 AM,,Open,LITTLE WOODS,NEW ORLEANS,LA,Sidewalk - Broken or Cracked
101000541720,Residential Recycling Programs,05/16/2016 01:22:35 PM,05/31/2016 04:09:51 PM,Closed,BYWATER,NEW ORLEANS,LA,New Recycling Cart
101000038305,Trash/Garbage Pickup,08/14/2012 08:58:22 AM,08/20/2012 03:17:44 PM,Closed,PONTCHARTRAIN PARK,NEW ORLEANS,LA,Missed Collection
101000014369,Residential Recycling Programs,05/07/2012 12:50:39 PM,05/31/2012 09:05:30 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,New Cart
101000344427,Illegal Dumping Reporting,12/26/2014 02:23:56 PM,12/26/2014 02:24:36 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Illegal Dumping Report
101000823338,Subsidence,06/25/2018 03:17:00 PM,07/16/2018 10:35:13 AM,Closed,WHITNEY,NEW ORLEANS,LA,Subsidence (District C)
101000698032,Trash/Garbage Pickup,06/29/2017 08:40:29 AM,07/11/2017 06:00:17 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Missed Collection
101000193810,Street Light,10/11/2013 01:30:12 PM,10/31/2013 01:04:19 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000608488,Trash/Garbage Pickup,10/20/2016 12:05:39 PM,10/20/2016 04:56:01 PM,Closed,MID-CITY,NEW ORLEANS,LA,Start Trash Service
101000385136,Road Surface Marking,04/10/2015 02:01:00 PM,,Open,UPTOWN,NEW ORLEANS,LA,Traffic Control - Refresh
101000484592,Trash/Garbage Pickup,12/09/2015 08:56:08 AM,12/21/2015 11:42:34 AM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Start Trash Service
101000226423,Large Item Trash/Garbage Pickup,02/12/2014 01:22:33 PM,03/11/2014 09:34:21 AM,Closed,MARIGNY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000050059,Trash/Garbage Pickup,09/06/2012 04:12:20 PM,09/13/2012 01:38:59 PM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Missed Collection
101000737872,Catch Basin Maintenance,10/05/2017 05:14:00 PM,12/05/2017 09:48:34 AM,Closed,MARIGNY,NEW ORLEANS,LA,Catch Basin - Clogged
101000776094,Abandoned Vehicle Reporting/Removal,02/15/2018 12:27:00 PM,02/27/2018 10:00:28 AM,Closed,MID-CITY,NEW ORLEANS,LA,Junked Vehicle
101000145418,Rodent Complaint,06/04/2013 03:29:57 PM,06/06/2013 10:38:01 AM,Closed,FLORIDA AREA,NEW ORLEANS,LA,Rodent Complaint
101000101686,General Service Request,01/31/2013 10:26:01 AM,02/06/2013 04:44:53 PM,Closed,,,,Finance - Treasury
101000889778,Street Light,12/05/2018 03:38:56 PM,12/28/2018 10:26:12 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000427029,Trash/Garbage Pickup,07/14/2015 09:00:56 AM,07/14/2015 01:49:37 PM,Closed,MILNEBURG,NEW ORLEANS,LA,Missed Collection
101000737383,Street Light,10/05/2017 09:00:48 AM,10/26/2017 08:43:01 AM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Streetlight - Wires Exposed
101000144858,Mosquito Control,06/03/2013 02:42:08 PM,06/14/2013 04:29:57 PM,Closed,DIXON,NEW ORLEANS,LA,Mosquito Control
101000223366,Code Enforcement General Request,02/04/2014 12:12:53 PM,02/04/2014 01:25:56 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Code Enforcement General Request
101000551228,Code Enforcement General Request,06/08/2016 02:26:00 PM,06/08/2016 02:37:52 PM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Code Enforcement General Request
101000801782,Abandoned Vehicle Reporting/Removal,05/01/2018 09:02:41 AM,05/02/2018 03:32:10 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000884921,Tree Service Emergency,11/19/2018 08:10:07 AM,11/19/2018 03:18:56 PM,Closed,WEST END,NEW ORLEANS,LA,Tree Service Emergency
101000555691,Street Light,06/20/2016 11:49:27 AM,06/29/2016 10:24:37 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000418255,Street Light,06/23/2015 10:27:06 AM,07/17/2015 12:30:08 PM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000086905,Abandoned Vehicle Reporting/Removal,12/11/2012 01:07:32 PM,01/02/2013 09:35:54 AM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000563928,Tree Service,07/11/2016 10:51:00 AM,07/20/2016 01:46:53 PM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Tree Service
101000771935,Abandoned Vehicle Reporting/Removal,02/01/2018 11:40:00 AM,04/03/2018 09:00:04 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000811305,Catch Basin Maintenance,05/29/2018 10:21:00 AM,,Open,FRERET,NEW ORLEANS,LA,Catch Basin - Clogged
101000849078,Tree Service,08/23/2018 11:59:00 AM,,Open,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Tree Service
101000665380,Trash/Garbage Pickup,04/04/2017 11:32:32 AM,04/19/2017 08:47:07 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Missed Collection
101000315247,Trash/Garbage Pickup,09/29/2014 11:47:49 AM,10/23/2014 02:54:32 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Start Trash Service
101000370740,Street Light,03/05/2015 09:03:32 AM,04/22/2015 12:32:01 PM,Closed,NAVARRE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000516420,Trash/Garbage Pickup,03/14/2016 08:24:10 AM,03/21/2016 11:19:09 AM,Closed,UPTOWN,NEW ORLEANS,LA,Repair Trash Cart
101000342798,Residential Recycling Programs,12/18/2014 02:47:57 PM,01/05/2015 12:01:23 PM,Closed,UPTOWN,NEW ORLEANS,LA,New Recycling Cart
101000029996,Pothole/Roadway Surface Repair,07/16/2012 03:51:34 PM,07/18/2012 09:34:15 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000499147,Abandoned Vehicle Reporting/Removal,01/26/2016 11:00:00 AM,04/20/2016 03:16:06 PM,Closed,MID-CITY,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000789024,Abandoned Vehicle Reporting/Removal,03/21/2018 03:22:00 PM,04/12/2018 02:33:25 PM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000566746,Trash/Garbage Pickup,07/15/2016 02:51:45 PM,08/31/2016 05:28:16 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Start Trash Service
