Sdate,Cosit,Study,Period,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,Setup,#Bins,Bins
08/08/2006 12:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
08/08/2006 12:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
08/08/2006 13:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
08/08/2006 13:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
08/08/2006 14:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
08/08/2006 14:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
08/08/2006 15:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
08/08/2006 15:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
08/08/2006 16:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
08/08/2006 16:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
08/08/2006 17:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
08/08/2006 17:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
08/08/2006 18:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
08/08/2006 18:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
08/08/2006 19:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
08/08/2006 19:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
08/08/2006 20:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
08/08/2006 20:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
08/08/2006 21:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
08/08/2006 21:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
08/08/2006 22:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
08/08/2006 22:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
08/08/2006 23:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
08/08/2006 23:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
09/08/2006 00:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
09/08/2006 00:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
09/08/2006 01:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
09/08/2006 01:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
09/08/2006 02:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
09/08/2006 02:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
09/08/2006 03:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
09/08/2006 03:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
09/08/2006 04:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
09/08/2006 04:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
09/08/2006 05:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
09/08/2006 05:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
09/08/2006 06:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
09/08/2006 06:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
09/08/2006 07:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
09/08/2006 07:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
09/08/2006 08:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
09/08/2006 08:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
09/08/2006 09:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
09/08/2006 09:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
09/08/2006 10:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
09/08/2006 10:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
09/08/2006 11:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
09/08/2006 11:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
09/08/2006 12:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
09/08/2006 12:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
09/08/2006 13:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
09/08/2006 13:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
09/08/2006 14:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
09/08/2006 14:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
09/08/2006 15:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
09/08/2006 15:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
09/08/2006 16:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
09/08/2006 16:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
09/08/2006 17:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
09/08/2006 17:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
09/08/2006 18:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
09/08/2006 18:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
09/08/2006 19:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
09/08/2006 19:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
09/08/2006 20:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
09/08/2006 20:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
09/08/2006 21:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
09/08/2006 21:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
09/08/2006 22:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
09/08/2006 22:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
09/08/2006 23:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
09/08/2006 23:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
10/08/2006 00:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
10/08/2006 00:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
10/08/2006 01:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
10/08/2006 01:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
10/08/2006 02:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
10/08/2006 02:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
10/08/2006 03:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
10/08/2006 03:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
10/08/2006 04:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
10/08/2006 04:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
10/08/2006 05:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
10/08/2006 05:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
10/08/2006 06:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
10/08/2006 06:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
10/08/2006 07:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
10/08/2006 07:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
10/08/2006 08:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
10/08/2006 08:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
10/08/2006 09:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
10/08/2006 09:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
10/08/2006 10:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
10/08/2006 10:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
10/08/2006 11:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
10/08/2006 11:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
10/08/2006 12:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
10/08/2006 12:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
10/08/2006 13:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
10/08/2006 13:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
10/08/2006 14:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
10/08/2006 14:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
10/08/2006 15:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
10/08/2006 15:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
10/08/2006 16:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
10/08/2006 16:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
10/08/2006 17:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
10/08/2006 17:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
10/08/2006 18:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
10/08/2006 18:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
10/08/2006 19:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
10/08/2006 19:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
10/08/2006 20:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
10/08/2006 20:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
10/08/2006 21:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
10/08/2006 21:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
10/08/2006 22:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
10/08/2006 22:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
10/08/2006 23:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
10/08/2006 23:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
11/08/2006 00:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
11/08/2006 00:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
11/08/2006 01:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
11/08/2006 01:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
11/08/2006 02:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
11/08/2006 02:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
11/08/2006 03:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
11/08/2006 03:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
11/08/2006 04:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
11/08/2006 04:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
11/08/2006 05:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
11/08/2006 05:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
11/08/2006 06:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
11/08/2006 06:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
11/08/2006 07:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
11/08/2006 07:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
11/08/2006 08:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
11/08/2006 08:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
11/08/2006 09:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
11/08/2006 09:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
11/08/2006 10:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
11/08/2006 10:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
11/08/2006 11:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
11/08/2006 11:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
11/08/2006 12:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
11/08/2006 12:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
11/08/2006 13:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
11/08/2006 13:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
11/08/2006 14:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
11/08/2006 14:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
11/08/2006 15:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
11/08/2006 15:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
11/08/2006 16:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
11/08/2006 16:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
11/08/2006 17:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
11/08/2006 17:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
11/08/2006 18:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
11/08/2006 18:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
11/08/2006 19:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
11/08/2006 19:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
11/08/2006 20:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
11/08/2006 20:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
11/08/2006 21:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
11/08/2006 21:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
11/08/2006 22:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
11/08/2006 22:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
11/08/2006 23:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
11/08/2006 23:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
12/08/2006 00:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
12/08/2006 00:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
12/08/2006 01:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
12/08/2006 01:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
12/08/2006 02:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
12/08/2006 02:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
12/08/2006 03:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
12/08/2006 03:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
12/08/2006 04:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
12/08/2006 04:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
12/08/2006 05:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
12/08/2006 05:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
12/08/2006 06:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
12/08/2006 06:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
12/08/2006 07:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
12/08/2006 07:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
12/08/2006 08:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
12/08/2006 08:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
12/08/2006 09:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
12/08/2006 09:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
12/08/2006 10:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
12/08/2006 10:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
12/08/2006 11:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
12/08/2006 11:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
12/08/2006 12:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
12/08/2006 12:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
12/08/2006 13:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
12/08/2006 13:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
12/08/2006 14:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
12/08/2006 14:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
12/08/2006 15:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
12/08/2006 15:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
12/08/2006 16:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
12/08/2006 16:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
12/08/2006 17:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
12/08/2006 17:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
12/08/2006 18:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
12/08/2006 18:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
12/08/2006 19:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
12/08/2006 19:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
12/08/2006 20:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
12/08/2006 20:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
12/08/2006 21:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
12/08/2006 21:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
12/08/2006 22:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
12/08/2006 22:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
12/08/2006 23:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
12/08/2006 23:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
13/08/2006 00:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
13/08/2006 00:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
13/08/2006 01:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
13/08/2006 01:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
13/08/2006 02:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
13/08/2006 02:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
13/08/2006 03:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
13/08/2006 03:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
13/08/2006 04:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
13/08/2006 04:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
13/08/2006 05:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
13/08/2006 05:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
13/08/2006 06:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
13/08/2006 06:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
13/08/2006 07:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
13/08/2006 07:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
13/08/2006 08:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
13/08/2006 08:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
13/08/2006 09:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
13/08/2006 09:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
13/08/2006 10:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
13/08/2006 10:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
13/08/2006 11:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
13/08/2006 11:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
13/08/2006 12:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
13/08/2006 12:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
13/08/2006 13:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
13/08/2006 13:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
13/08/2006 14:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
13/08/2006 14:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
13/08/2006 15:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
13/08/2006 15:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
13/08/2006 16:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
13/08/2006 16:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
13/08/2006 17:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
13/08/2006 17:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
13/08/2006 18:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
13/08/2006 18:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
13/08/2006 19:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
13/08/2006 19:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
13/08/2006 20:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
13/08/2006 20:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
13/08/2006 21:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
13/08/2006 21:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
13/08/2006 22:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
13/08/2006 22:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
13/08/2006 23:00,70301,1,60,1,Northbound,1,NorthEast,-1,64,Run of Zeroes,1,0,
13/08/2006 23:00,70301,1,60,2,Southbound,2,SouthWest,-1,64,Run of Zeroes,1,0,
14/08/2006 00:00,70301,1,60,1,Northbound,1,NorthEast,-1,2112,"Run of Zeroes,Bad data",1,0,
14/08/2006 00:00,70301,1,60,2,Southbound,2,SouthWest,-1,2112,"Run of Zeroes,Bad data",1,0,
14/08/2006 01:00,70301,1,60,1,Northbound,1,NorthEast,-1,2112,"Run of Zeroes,Bad data",1,0,
