ticket_id,issue_type,ticket_created_date_time,ticket_closed_date_time,ticket_status,neighborhood_district,city,state,case_title
101000002417,Traffic Sign,03/26/2012 10:34:30 AM,04/04/2012 03:12:28 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Damaged Sign - Other
101000854334,Code Enforcement General Request,09/06/2018 12:54:00 PM,09/06/2018 03:10:11 PM,Closed,MID-CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000026917,Street Light,06/29/2012 09:49:27 AM,11/08/2012 05:05:21 PM,Closed,MID-CITY,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000059299,Street Name Sign,09/27/2012 11:20:08 AM,10/18/2012 10:11:05 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Missing street name sign
101000712597,Abandoned Vehicle Reporting/Removal,08/03/2017 11:25:00 AM,10/18/2017 08:53:32 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Junked Vehicle
101000020973,General Service Request,06/04/2012 12:12:01 PM,06/05/2012 10:16:00 AM,Closed,Unknown,Unknown,LA,NOLA 311 General Service Request
101000673765,Abandoned Vehicle Reporting/Removal,04/26/2017 12:47:00 PM,10/19/2017 04:22:33 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Junked Vehicle
101000684819,Tree Service,05/24/2017 04:17:00 PM,01/03/2018 02:44:57 PM,Closed,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,Tree Service
101000804016,Large Item Trash/Garbage Pickup,05/07/2018 04:37:05 PM,05/10/2018 11:37:27 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000071933,Residential Recycling Programs,10/25/2012 10:17:18 AM,11/12/2012 10:41:31 AM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,New Recycling Cart
101000615742,Illegal Dumping Reporting,11/07/2016 10:30:29 AM,12/20/2016 03:48:51 PM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Illegal Dumping Report
101000534812,Trash/Garbage Pickup,04/28/2016 12:30:50 PM,05/02/2016 09:53:33 AM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Repair Trash Cart
101000585187,Illegal Dumping Reporting,08/25/2016 12:43:25 PM,09/30/2016 04:01:58 PM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Illegal Dumping Report
101000149589,Street Flooding/Drainage,06/17/2013 11:22:15 AM,,Open,TREME - LAFITTE,NEW ORLEANS,LA,Catch Basin - Clogged
101000632458,Catch Basin Maintenance,01/03/2017 12:24:00 PM,07/06/2017 01:08:18 PM,Closed,DIXON,NEW ORLEANS,LA,Catch Basin - Clogged
101000189808,Abandoned Vehicle Reporting/Removal,09/30/2013 03:52:32 PM,10/29/2013 03:51:32 PM,Closed,MID-CITY,NEW ORLEANS,LA,Junked Vehicle
101000592195,Pothole/Roadway Surface Repair,09/12/2016 09:47:00 AM,09/12/2016 09:49:23 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000407574,Code Enforcement General Request,06/01/2015 03:02:00 PM,06/01/2015 04:53:09 PM,Closed,MILNEBURG,NEW ORLEANS,LA,Code Enforcement General Request
101000184521,Code Enforcement General Request,09/13/2013 11:29:46 AM,09/13/2013 01:51:17 PM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Code Enforcement General Request
101000805638,Code Enforcement General Request,05/11/2018 09:57:51 AM,05/11/2018 11:34:52 AM,Closed,U.S. NAVAL BASE,NEW ORLEANS,LA,Code Enforcement General Request
101000168329,Street Light,08/06/2013 10:12:18 AM,08/30/2013 02:49:31 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000602066,Street Light,10/04/2016 04:03:19 PM,10/10/2016 12:06:35 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000015459,Code Enforcement General Request,05/09/2012 03:13:08 PM,10/10/2012 11:26:45 AM,Closed,LEONIDAS,NEW ORLEANS,LA,Code Enforcement General Request
101000815860,Rodent Complaint,06/07/2018 11:13:40 AM,06/12/2018 03:57:08 PM,Closed,MARIGNY,NEW ORLEANS,LA,Rodent Complaint
101000838601,Street Light,07/30/2018 03:06:43 PM,08/01/2018 11:00:00 AM,Closed,CITY PARK,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000887965,Large Item Trash/Garbage Pickup,11/29/2018 12:41:24 PM,12/07/2018 12:56:08 PM,Closed,BYWATER,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000891874,Illegal Dumping Reporting,12/13/2018 10:22:15 AM,,Open,HOLY CROSS,NEW ORLEANS,LA,Illegal Dumping Report
101000894290,Residential Recycling Programs,12/26/2018 11:55:21 AM,,Open,GENTILLY TERRACE,NEW ORLEANS,LA,New Recycling Cart
101000247671,Residential Recycling Programs,04/14/2014 10:32:01 AM,05/08/2014 03:35:30 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,New Recycling Cart
101000768679,General Service Request,01/24/2018 11:30:52 AM,03/13/2018 09:55:12 AM,Closed,,,,Finance - Revenue
101000287644,Code Enforcement General Request,07/23/2014 12:42:00 PM,07/24/2014 04:28:31 PM,Closed,MILNEBURG,NEW ORLEANS,LA,Code Enforcement General Request
101000302602,Manhole Cover Maintenance,08/27/2014 02:15:00 PM,08/28/2014 10:10:02 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Manhole Cover - Raised
101000879657,Large Item Trash/Garbage Pickup,11/02/2018 04:11:10 PM,11/06/2018 04:41:50 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000716611,Abandoned Vehicle Reporting/Removal,08/11/2017 02:17:34 PM,08/14/2017 02:34:34 PM,Closed,HOLY CROSS,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000730854,Large Item Trash/Garbage Pickup,09/15/2017 11:11:52 AM,09/21/2017 05:52:13 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000874687,Large Item Trash/Garbage Pickup,10/22/2018 11:09:23 AM,10/31/2018 09:37:55 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000320545,Trash/Garbage Pickup,10/13/2014 12:59:51 PM,10/22/2014 03:40:26 PM,Closed,FRERET,NEW ORLEANS,LA,Start Trash Service
101000724857,Catch Basin Maintenance,08/29/2017 10:07:00 AM,,Open,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Catch Basin - Clogged
101000502794,Code Enforcement General Request,02/04/2016 09:44:00 AM,02/04/2016 11:07:13 AM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Code Enforcement General Request
101000876992,Abandoned Vehicle Reporting/Removal,10/29/2018 09:22:50 AM,10/30/2018 02:29:56 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000729986,Pothole/Roadway Surface Repair,09/13/2017 10:21:00 AM,,Open,ST. ROCH,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District C)
101000286314,Large Item Trash/Garbage Pickup,07/21/2014 11:17:02 AM,08/06/2014 08:41:25 AM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000395103,Residential Recycling Programs,05/04/2015 02:42:26 PM,07/10/2015 08:53:56 AM,Closed,READ BLVD EAST,NEW ORLEANS,LA,New Recycling Cart
101000855948,Residential Recycling Programs,09/10/2018 02:02:00 PM,11/01/2018 01:37:49 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,New Recycling Cart
101000079937,Code Enforcement General Request,11/16/2012 10:12:25 AM,11/16/2012 10:43:46 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Code Enforcement General Request
101000330615,Trash/Garbage Pickup,11/10/2014 10:29:26 AM,12/23/2014 09:58:48 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Repair Trash Cart
101000157768,Sidewalk Repair,07/11/2013 08:25:21 AM,,Open,SEVENTH WARD,NEW ORLEANS,LA,Accessibility Ramp - Broken or Cracked
101000431698,Abandoned Vehicle Reporting/Removal,07/23/2015 01:54:00 PM,07/30/2015 03:46:37 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000612947,Catch Basin Maintenance,10/31/2016 11:32:00 AM,,Open,LOWER NINTH WARD,NEW ORLEANS,LA,Catch Basin - Cover Missing
101000382799,Trash/Garbage Pickup,04/06/2015 10:19:43 AM,04/09/2015 12:41:45 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Missed Collection
101000714625,Trash/Garbage Pickup,08/08/2017 01:39:03 PM,09/21/2017 01:12:32 PM,Closed,MILNEBURG,NEW ORLEANS,LA,Replace Trash Cart
101000490826,Residential Recycling Programs,12/31/2015 09:36:19 AM,01/27/2016 10:00:00 AM,Closed,MILNEBURG,NEW ORLEANS,LA,New Recycling Cart
101000661454,Trash/Garbage Pickup,03/24/2017 09:26:45 AM,04/11/2017 12:08:01 PM,Closed,ST. THOMAS DEV,NEW ORLEANS,LA,Start Trash Service
101000660663,Abandoned Vehicle Reporting/Removal,03/22/2017 01:17:00 PM,05/24/2017 01:52:38 PM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000238125,Large Item Trash/Garbage Pickup,03/17/2014 03:49:05 PM,03/22/2014 11:47:49 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000031836,Trash/Garbage Pickup,07/24/2012 10:14:22 AM,01/24/2013 02:55:26 PM,Closed,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,Start Trash Service
101000730233,Street Light,09/13/2017 03:31:26 PM,09/21/2017 09:53:36 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000264955,Pothole/Roadway Surface Repair,05/29/2014 11:10:00 AM,,Open,MILNEBURG,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000206871,Residential Recycling Programs,12/02/2013 10:18:24 AM,12/30/2013 12:38:03 PM,Closed,McDONOGH,NEW ORLEANS,LA,New Recycling Cart
101000666697,Large Item Trash/Garbage Pickup,04/06/2017 04:43:12 PM,04/19/2017 06:51:23 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000373174,Abandoned Vehicle Reporting/Removal,03/11/2015 11:23:00 AM,05/08/2015 11:00:08 AM,Closed,ALGIERS POINT,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000329903,Street Light,11/06/2014 02:23:00 PM,05/06/2015 04:05:04 PM,Closed,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000388773,Street Light,04/20/2015 01:25:00 PM,06/09/2015 01:58:17 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000016102,Pothole/Roadway Surface Repair,05/11/2012 09:49:18 AM,06/19/2015 11:23:32 AM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000712995,Trash/Garbage Pickup,08/04/2017 09:54:07 AM,09/21/2017 12:47:18 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Replace Trash Cart
101000278233,Large Item Trash/Garbage Pickup,06/30/2014 01:55:08 PM,07/14/2014 07:19:41 AM,Closed,GARDEN DISTRICT,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000688638,Rodent Complaint,06/05/2017 03:26:49 PM,06/08/2017 03:08:29 PM,Closed,MILAN,NEW ORLEANS,LA,Rodent Complaint
101000531011,Large Item Trash/Garbage Pickup,04/19/2016 02:31:00 PM,04/22/2016 11:02:34 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000564595,Trash/Garbage Pickup,07/12/2016 10:02:00 AM,07/14/2016 10:17:37 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Missed Collection
101000045779,Tree Maintenance,08/29/2012 01:18:05 PM,10/24/2012 01:29:22 PM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Tree Maintenance
101000333276,Street Light,11/18/2014 12:34:32 PM,02/23/2015 03:12:44 PM,Closed,DIXON,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000122509,General Service Request,04/01/2013 10:55:13 AM,04/01/2013 02:18:57 PM,Closed,,,,Code Enforcement
101000300135,Code Enforcement General Request,08/21/2014 08:19:00 AM,08/21/2014 04:30:05 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000865266,Illegal Dumping Reporting,09/28/2018 04:36:54 PM,10/25/2018 02:57:16 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Illegal Dumping Report
101000848123,Abandoned Vehicle Reporting/Removal,08/21/2018 03:30:00 PM,09/26/2018 02:18:11 PM,Closed,LEONIDAS,NEW ORLEANS,LA,Junked Vehicle
101000121743,Large Item Trash/Garbage Pickup,03/27/2013 01:47:31 PM,04/01/2013 09:58:36 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000730756,Trash/Garbage Pickup,09/15/2017 09:23:28 AM,09/15/2017 04:27:56 PM,Closed,FLORIDA AREA,NEW ORLEANS,LA,Missed Collection
101000693264,Abandoned Vehicle Reporting/Removal,06/16/2017 12:21:00 PM,10/04/2017 08:30:25 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Junked Vehicle
101000075021,General Service Request,11/02/2012 10:17:06 AM,11/27/2012 12:04:06 PM,Closed,,,,Finance - Revenue
101000761753,Large Item Trash/Garbage Pickup,12/28/2017 11:44:20 AM,12/29/2017 02:27:47 PM,Closed,MILNEBURG,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000145765,Residential Recycling Programs,06/05/2013 12:43:50 PM,08/29/2013 03:08:04 PM,Closed,ST. ROCH,NEW ORLEANS,LA,New Recycling Cart
101000754366,Residential Recycling Programs,11/30/2017 11:10:09 AM,12/18/2017 07:56:08 AM,Closed,LEONIDAS,NEW ORLEANS,LA,New Recycling Cart
101000412436,Residential Recycling Programs,06/10/2015 12:00:12 PM,07/24/2015 11:01:35 AM,Closed,ST. ROCH,NEW ORLEANS,LA,New Recycling Cart
101000009896,Street Light,04/23/2012 12:39:54 PM,10/16/2013 05:01:45 PM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000543118,Trash/Garbage Pickup,05/19/2016 10:13:25 AM,05/19/2016 12:03:35 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Start Trash Service
101000799262,Abandoned Vehicle Reporting/Removal,04/23/2018 04:39:55 PM,04/24/2018 02:23:46 PM,Closed,MILAN,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000687492,Traffic Signal,06/01/2017 04:47:00 PM,06/07/2017 10:46:40 AM,Closed,ST. THOMAS DEV,NEW ORLEANS,LA,Traffic Signal Timing
101000708219,Code Enforcement General Request,07/24/2017 03:32:00 PM,07/24/2017 04:03:30 PM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Code Enforcement General Request
101000803823,General Service Request,05/07/2018 12:47:02 PM,05/14/2018 01:43:08 PM,Closed,,,,Finance - Revenue
101000179606,Street Light,08/30/2013 09:00:34 AM,09/27/2013 02:13:02 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000441507,Tree Service,08/17/2015 10:37:00 AM,05/15/2017 02:45:39 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Tree Service
101000594838,Illegal Dumping Reporting,09/16/2016 09:17:30 AM,09/29/2016 05:02:44 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Illegal Dumping Report
101000017860,Street Light,05/21/2012 10:44:18 AM,10/16/2013 05:02:14 PM,Closed,MID-CITY,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000682908,Catch Basin Maintenance,05/19/2017 11:11:00 AM,05/26/2017 08:30:41 AM,Closed,GARDEN DISTRICT,NEW ORLEANS,LA,Catch Basin - Clogged
101000623159,Abandoned Vehicle Reporting/Removal,11/30/2016 08:32:00 AM,01/30/2017 03:29:27 PM,Closed,WEST END,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000702150,Large Item Trash/Garbage Pickup,07/11/2017 10:53:19 AM,07/17/2017 06:58:45 AM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000704637,Residential Recycling Programs,07/17/2017 10:49:36 AM,08/01/2017 04:01:26 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,New Recycling Cart
101000613464,Grass Service,11/01/2016 08:32:20 AM,11/01/2016 10:00:02 AM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Grass Service
101000891891,Code Enforcement General Request,12/13/2018 11:07:00 AM,12/13/2018 01:39:27 PM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,Code Enforcement General Request
101000779128,Abandoned Vehicle Reporting/Removal,02/23/2018 09:33:49 AM,02/26/2018 02:50:58 PM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000329433,Abandoned Vehicle Reporting/Removal,11/05/2014 02:52:00 PM,12/29/2014 03:07:28 PM,Closed,FRERET,NEW ORLEANS,LA,Junked Vehicle
101000410803,Tree Service,06/08/2015 09:55:01 AM,06/12/2015 01:51:31 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Tree Service
101000597526,Code Enforcement General Request,09/22/2016 12:00:00 PM,09/22/2016 01:33:39 PM,Closed,HOLY CROSS,NEW ORLEANS,LA,Code Enforcement General Request
101000251664,Code Enforcement General Request,04/24/2014 10:42:00 AM,05/01/2014 10:30:41 AM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Code Enforcement General Request
101000555671,Subsidence,06/20/2016 11:36:46 AM,,Open,DILLARD,NEW ORLEANS,LA,Subsidence
101000746014,Pothole/Roadway Surface Repair,10/31/2017 03:48:00 PM,11/02/2017 09:24:51 AM,Closed,AUDUBON,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000730686,Residential Recycling Programs,09/14/2017 04:28:38 PM,10/04/2017 03:46:10 PM,Closed,FRERET,NEW ORLEANS,LA,New Recycling Cart
101000239196,Code Enforcement General Request,03/20/2014 08:44:16 AM,03/20/2014 09:44:04 AM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Code Enforcement General Request
101000450825,Large Item Trash/Garbage Pickup,09/08/2015 02:03:15 PM,09/11/2015 04:15:29 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000505905,Street Light,02/16/2016 09:04:01 AM,01/19/2017 08:54:19 AM,Closed,FILLMORE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000127243,Residential Recycling Programs,04/12/2013 09:26:15 AM,04/12/2013 09:26:40 AM,Closed,ST. BERNARD AREA,NEW ORLEANS,LA,New Recycling Cart
101000242747,Illegal Dumping Reporting,03/31/2014 11:59:59 AM,04/22/2014 02:21:07 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Illegal Dumping Report
101000516673,Subsidence,03/14/2016 12:12:00 PM,,Open,DIXON,NEW ORLEANS,LA,Subsidence (District A)
101000027498,Pothole/Roadway Surface Repair,07/03/2012 09:29:41 AM,04/10/2013 08:14:40 AM,Closed,NEW AURORA - ENGLISH TURN,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District C)
101000057387,Street Light,09/24/2012 11:27:23 AM,10/16/2013 05:05:20 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000750014,Illegal Dumping Reporting,11/14/2017 09:13:11 AM,12/12/2017 09:02:14 AM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Illegal Dumping Report
101000824111,Large Item Trash/Garbage Pickup,06/27/2018 08:17:04 AM,07/05/2018 12:35:24 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000826265,Mosquito Control,07/02/2018 10:52:38 AM,07/06/2018 08:30:26 AM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Mosquito Control
101000498570,Code Enforcement General Request,01/25/2016 10:34:00 AM,01/25/2016 11:38:34 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Code Enforcement General Request
101000854050,Street Light,09/06/2018 09:58:40 AM,09/14/2018 09:45:16 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000722986,Trash/Garbage Pickup,08/24/2017 05:01:17 PM,08/30/2017 01:06:44 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Missed Collection
101000682021,Abandoned Vehicle Reporting/Removal,05/17/2017 02:26:00 PM,10/04/2017 02:37:36 PM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000249811,Code Enforcement General Request,04/21/2014 08:32:35 AM,05/02/2014 11:44:39 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000296996,Pothole/Roadway Surface Repair,08/13/2014 01:33:00 PM,08/14/2014 01:31:38 PM,Closed,HOLY CROSS,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000037629,Dead Animal Pickup,08/10/2012 03:42:23 PM,08/13/2012 10:52:53 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Dog
101000305872,Residential Recycling Programs,09/04/2014 04:49:08 PM,09/08/2014 11:06:46 AM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,New Recycling Cart
101000664346,Catch Basin Maintenance,03/31/2017 12:41:00 PM,05/12/2017 07:49:06 AM,Closed,FRERET,NEW ORLEANS,LA,Catch Basin - Clogged
101000104218,Street Light,02/08/2013 09:07:46 AM,02/22/2013 12:12:05 PM,Closed,TOURO,NEW ORLEANS,LA,Streetlight - Non-urgent - Outage Or Cycling
101000167204,Street Light,08/02/2013 04:28:38 PM,08/19/2013 03:04:38 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000440410,Residential Recycling Programs,08/13/2015 10:24:48 AM,09/18/2015 10:11:20 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,New Recycling Cart
101000474659,Large Item Trash/Garbage Pickup,11/09/2015 03:30:59 PM,11/18/2015 08:04:31 AM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000515242,Trash/Garbage Pickup,03/09/2016 01:31:23 PM,03/11/2016 01:27:58 PM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Missed Collection
101000409118,Tree Service,06/03/2015 02:12:00 PM,08/17/2016 01:11:52 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Tree Service
101000791283,Large Item Trash/Garbage Pickup,03/28/2018 10:42:38 AM,04/02/2018 10:56:17 AM,Closed,ALGIERS POINT,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000221026,Residential Recycling Programs,01/27/2014 09:08:23 AM,04/29/2014 12:18:23 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,New Recycling Cart
101000183423,Code Enforcement General Request,09/10/2013 04:30:49 PM,09/11/2013 10:13:23 AM,Closed,ST. BERNARD AREA,NEW ORLEANS,LA,Code Enforcement General Request
101000051812,Trash/Garbage Pickup,09/11/2012 01:11:30 PM,09/11/2012 02:44:57 PM,Closed,LEONIDAS,NEW ORLEANS,LA,Missed Collection
101000245471,Residential Recycling Programs,04/07/2014 03:48:34 PM,05/12/2014 09:26:04 AM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,New Recycling Cart
101000746455,Large Item Trash/Garbage Pickup,11/01/2017 04:15:00 PM,11/03/2017 06:25:47 AM,Closed,CITY PARK,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000741561,General Service Request,10/17/2017 01:54:10 PM,10/17/2017 02:36:41 PM,Closed,,,,Finance - Revenue
101000169418,Manhole Cover Maintenance,08/07/2013 02:38:35 PM,08/09/2013 08:03:32 AM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Manhole Cover - Raised
101000012411,Pothole/Roadway Surface Repair,05/01/2012 08:50:33 AM,,Open,HOLLYGROVE,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000245032,Pothole/Roadway Surface Repair,04/07/2014 10:01:49 AM,05/01/2014 09:13:53 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000801945,Road Shoulder Repair,05/01/2018 10:55:00 AM,05/03/2018 11:20:39 AM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Road Shoulder Repair (District E)
101000586771,Large Item Trash/Garbage Pickup,08/30/2016 08:11:14 AM,08/31/2016 06:55:20 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000793540,Large Item Trash/Garbage Pickup,04/04/2018 04:52:13 PM,04/10/2018 08:33:33 AM,Closed,LEONIDAS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000007183,Street Flooding/Drainage,04/13/2012 11:47:38 AM,12/04/2017 12:07:52 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Street Flooding/Drainage (District D)
101000673874,Illegal Dumping Reporting,04/26/2017 02:27:03 PM,08/30/2017 03:48:13 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Illegal Dumping Report
101000849452,Code Enforcement General Request,08/24/2018 09:58:00 AM,08/27/2018 03:03:37 PM,Closed,DESIRE AREA,NEW ORLEANS,LA,Code Enforcement General Request
101000457909,Illegal Dumping Reporting,09/28/2015 09:37:00 AM,10/01/2015 10:59:13 AM,Closed,AUDUBON,NEW ORLEANS,LA,Illegal Dumping Report
101000700723,Residential Recycling Programs,07/07/2017 10:46:16 AM,07/25/2017 04:57:14 PM,Closed,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,Repair Recycling Cart
101000007033,Abandoned Vehicle Reporting/Removal,04/13/2012 09:07:56 AM,04/17/2012 07:46:43 AM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
