Sdate,Cosit,Study,Period,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,Setup,#Bins,Bins
29/07/2004 21:00,140308,1,60,2,South Bound,2,SouthWest,214,256,Estimate,1,0,
29/07/2004 22:00,140308,1,60,1,North Bound,1,NorthEast,71,352,"Override,Run of Zeroes,Estimate",1,0,
29/07/2004 22:00,140308,1,60,2,South Bound,2,SouthWest,129,256,Estimate,1,0,
29/07/2004 23:00,140308,1,60,1,North Bound,1,NorthEast,51,352,"Override,Run of Zeroes,Estimate",1,0,
29/07/2004 23:00,140308,1,60,2,South Bound,2,SouthWest,53,256,Estimate,1,0,
30/07/2004 00:00,140308,1,60,1,North Bound,1,NorthEast,22,352,"Override,Run of Zeroes,Estimate",1,0,
30/07/2004 00:00,140308,1,60,2,South Bound,2,SouthWest,54,0,,1,0,
30/07/2004 01:00,140308,1,60,1,North Bound,1,NorthEast,7,352,"Override,Run of Zeroes,Estimate",1,0,
30/07/2004 01:00,140308,1,60,2,South Bound,2,SouthWest,22,0,,1,0,
30/07/2004 02:00,140308,1,60,1,North Bound,1,NorthEast,9,352,"Override,Run of Zeroes,Estimate",1,0,
30/07/2004 02:00,140308,1,60,2,South Bound,2,SouthWest,27,0,,1,0,
30/07/2004 03:00,140308,1,60,1,North Bound,1,NorthEast,7,352,"Override,Run of Zeroes,Estimate",1,0,
30/07/2004 03:00,140308,1,60,2,South Bound,2,SouthWest,15,0,,1,0,
30/07/2004 04:00,140308,1,60,1,North Bound,1,NorthEast,4,352,"Override,Run of Zeroes,Estimate",1,0,
30/07/2004 04:00,140308,1,60,2,South Bound,2,SouthWest,17,0,,1,0,
30/07/2004 05:00,140308,1,60,1,North Bound,1,NorthEast,54,352,"Override,Run of Zeroes,Estimate",1,0,
30/07/2004 05:00,140308,1,60,2,South Bound,2,SouthWest,79,256,Estimate,1,0,
30/07/2004 06:00,140308,1,60,1,North Bound,1,NorthEast,121,352,"Override,Run of Zeroes,Estimate",1,0,
30/07/2004 06:00,140308,1,60,2,South Bound,2,SouthWest,255,256,Estimate,1,0,
30/07/2004 07:00,140308,1,60,1,North Bound,1,NorthEast,231,352,"Override,Run of Zeroes,Estimate",1,0,
30/07/2004 07:00,140308,1,60,2,South Bound,2,SouthWest,707,256,Estimate,1,0,
30/07/2004 08:00,140308,1,60,1,North Bound,1,NorthEast,344,352,"Override,Run of Zeroes,Estimate",1,0,
30/07/2004 08:00,140308,1,60,2,South Bound,2,SouthWest,860,256,Estimate,1,0,
30/07/2004 09:00,140308,1,60,1,North Bound,1,NorthEast,291,352,"Override,Run of Zeroes,Estimate",1,0,
30/07/2004 09:00,140308,1,60,2,South Bound,2,SouthWest,556,256,Estimate,1,0,
30/07/2004 10:00,140308,1,60,1,North Bound,1,NorthEast,317,352,"Override,Run of Zeroes,Estimate",1,0,
30/07/2004 10:00,140308,1,60,2,South Bound,2,SouthWest,514,256,Estimate,1,0,
30/07/2004 11:00,140308,1,60,1,North Bound,1,NorthEast,361,352,"Override,Run of Zeroes,Estimate",1,0,
30/07/2004 11:00,140308,1,60,2,South Bound,2,SouthWest,554,256,Estimate,1,0,
30/07/2004 12:00,140308,1,60,1,North Bound,1,NorthEast,298,32,Override,1,0,
30/07/2004 12:00,140308,1,60,2,South Bound,2,SouthWest,734,0,,1,0,
30/07/2004 13:00,140308,1,60,1,North Bound,1,NorthEast,402,0,,1,0,
30/07/2004 13:00,140308,1,60,2,South Bound,2,SouthWest,633,0,,1,0,
30/07/2004 14:00,140308,1,60,1,North Bound,1,NorthEast,355,0,,1,0,
30/07/2004 14:00,140308,1,60,2,South Bound,2,SouthWest,614,0,,1,0,
30/07/2004 15:00,140308,1,60,1,North Bound,1,NorthEast,366,0,,1,0,
30/07/2004 15:00,140308,1,60,2,South Bound,2,SouthWest,688,0,,1,0,
30/07/2004 16:00,140308,1,60,1,North Bound,1,NorthEast,353,0,,1,0,
30/07/2004 16:00,140308,1,60,2,South Bound,2,SouthWest,789,0,,1,0,
30/07/2004 17:00,140308,1,60,1,North Bound,1,NorthEast,298,0,,1,0,
30/07/2004 17:00,140308,1,60,2,South Bound,2,SouthWest,762,0,,1,0,
30/07/2004 18:00,140308,1,60,1,North Bound,1,NorthEast,234,0,,1,0,
30/07/2004 18:00,140308,1,60,2,South Bound,2,SouthWest,448,0,,1,0,
30/07/2004 19:00,140308,1,60,1,North Bound,1,NorthEast,220,0,,1,0,
30/07/2004 19:00,140308,1,60,2,South Bound,2,SouthWest,365,0,,1,0,
30/07/2004 20:00,140308,1,60,1,North Bound,1,NorthEast,131,0,,1,0,
30/07/2004 20:00,140308,1,60,2,South Bound,2,SouthWest,288,0,,1,0,
30/07/2004 21:00,140308,1,60,1,North Bound,1,NorthEast,101,0,,1,0,
30/07/2004 21:00,140308,1,60,2,South Bound,2,SouthWest,162,0,,1,0,
30/07/2004 22:00,140308,1,60,1,North Bound,1,NorthEast,75,0,,1,0,
30/07/2004 22:00,140308,1,60,2,South Bound,2,SouthWest,129,0,,1,0,
30/07/2004 23:00,140308,1,60,1,North Bound,1,NorthEast,71,0,,1,0,
30/07/2004 23:00,140308,1,60,2,South Bound,2,SouthWest,114,0,,1,0,
31/07/2004 00:00,140308,1,60,1,North Bound,1,NorthEast,43,0,,1,0,
31/07/2004 00:00,140308,1,60,2,South Bound,2,SouthWest,62,0,,1,0,
31/07/2004 01:00,140308,1,60,1,North Bound,1,NorthEast,20,0,,1,0,
31/07/2004 01:00,140308,1,60,2,South Bound,2,SouthWest,59,0,,1,0,
31/07/2004 02:00,140308,1,60,1,North Bound,1,NorthEast,19,0,,1,0,
31/07/2004 02:00,140308,1,60,2,South Bound,2,SouthWest,37,0,,1,0,
31/07/2004 03:00,140308,1,60,1,North Bound,1,NorthEast,12,0,,1,0,
31/07/2004 03:00,140308,1,60,2,South Bound,2,SouthWest,28,0,,1,0,
31/07/2004 04:00,140308,1,60,1,North Bound,1,NorthEast,14,0,,1,0,
31/07/2004 04:00,140308,1,60,2,South Bound,2,SouthWest,20,0,,1,0,
31/07/2004 05:00,140308,1,60,1,North Bound,1,NorthEast,22,0,,1,0,
31/07/2004 05:00,140308,1,60,2,South Bound,2,SouthWest,39,0,,1,0,
31/07/2004 06:00,140308,1,60,1,North Bound,1,NorthEast,49,0,,1,0,
31/07/2004 06:00,140308,1,60,2,South Bound,2,SouthWest,124,0,,1,0,
31/07/2004 07:00,140308,1,60,1,North Bound,1,NorthEast,81,0,,1,0,
31/07/2004 07:00,140308,1,60,2,South Bound,2,SouthWest,168,0,,1,0,
31/07/2004 08:00,140308,1,60,1,North Bound,1,NorthEast,103,0,,1,0,
31/07/2004 08:00,140308,1,60,2,South Bound,2,SouthWest,201,0,,1,0,
31/07/2004 09:00,140308,1,60,1,North Bound,1,NorthEast,159,0,,1,0,
31/07/2004 09:00,140308,1,60,2,South Bound,2,SouthWest,337,0,,1,0,
31/07/2004 10:00,140308,1,60,1,North Bound,1,NorthEast,218,0,,1,0,
31/07/2004 10:00,140308,1,60,2,South Bound,2,SouthWest,412,0,,1,0,
31/07/2004 11:00,140308,1,60,1,North Bound,1,NorthEast,240,0,,1,0,
31/07/2004 11:00,140308,1,60,2,South Bound,2,SouthWest,451,0,,1,0,
31/07/2004 12:00,140308,1,60,1,North Bound,1,NorthEast,261,0,,1,0,
31/07/2004 12:00,140308,1,60,2,South Bound,2,SouthWest,452,0,,1,0,
31/07/2004 13:00,140308,1,60,1,North Bound,1,NorthEast,224,0,,1,0,
31/07/2004 13:00,140308,1,60,2,South Bound,2,SouthWest,412,0,,1,0,
31/07/2004 14:00,140308,1,60,1,North Bound,1,NorthEast,227,0,,1,0,
31/07/2004 14:00,140308,1,60,2,South Bound,2,SouthWest,389,0,,1,0,
31/07/2004 15:00,140308,1,60,1,North Bound,1,NorthEast,200,0,,1,0,
31/07/2004 15:00,140308,1,60,2,South Bound,2,SouthWest,330,0,,1,0,
31/07/2004 16:00,140308,1,60,1,North Bound,1,NorthEast,196,0,,1,0,
31/07/2004 16:00,140308,1,60,2,South Bound,2,SouthWest,334,0,,1,0,
31/07/2004 17:00,140308,1,60,1,North Bound,1,NorthEast,169,0,,1,0,
31/07/2004 17:00,140308,1,60,2,South Bound,2,SouthWest,351,0,,1,0,
31/07/2004 18:00,140308,1,60,1,North Bound,1,NorthEast,147,0,,1,0,
31/07/2004 18:00,140308,1,60,2,South Bound,2,SouthWest,280,0,,1,0,
31/07/2004 19:00,140308,1,60,1,North Bound,1,NorthEast,145,0,,1,0,
31/07/2004 19:00,140308,1,60,2,South Bound,2,SouthWest,289,0,,1,0,
31/07/2004 20:00,140308,1,60,1,North Bound,1,NorthEast,108,0,,1,0,
31/07/2004 20:00,140308,1,60,2,South Bound,2,SouthWest,238,0,,1,0,
31/07/2004 21:00,140308,1,60,1,North Bound,1,NorthEast,78,0,,1,0,
31/07/2004 21:00,140308,1,60,2,South Bound,2,SouthWest,160,0,,1,0,
31/07/2004 22:00,140308,1,60,1,North Bound,1,NorthEast,71,0,,1,0,
31/07/2004 22:00,140308,1,60,2,South Bound,2,SouthWest,118,0,,1,0,
31/07/2004 23:00,140308,1,60,1,North Bound,1,NorthEast,71,0,,1,0,
31/07/2004 23:00,140308,1,60,2,South Bound,2,SouthWest,92,0,,1,0,
01/08/2004 00:00,140308,1,60,1,North Bound,1,NorthEast,63,0,,1,0,
01/08/2004 00:00,140308,1,60,2,South Bound,2,SouthWest,56,32,Override,1,0,
01/08/2004 01:00,140308,1,60,1,North Bound,1,NorthEast,49,0,,1,0,
01/08/2004 01:00,140308,1,60,2,South Bound,2,SouthWest,35,0,,1,0,
01/08/2004 02:00,140308,1,60,1,North Bound,1,NorthEast,21,0,,1,0,
01/08/2004 02:00,140308,1,60,2,South Bound,2,SouthWest,30,32,Override,1,0,
01/08/2004 03:00,140308,1,60,1,North Bound,1,NorthEast,17,0,,1,0,
01/08/2004 03:00,140308,1,60,2,South Bound,2,SouthWest,37,32,Override,1,0,
01/08/2004 04:00,140308,1,60,1,North Bound,1,NorthEast,9,0,,1,0,
01/08/2004 04:00,140308,1,60,2,South Bound,2,SouthWest,16,32,Override,1,0,
01/08/2004 05:00,140308,1,60,1,North Bound,1,NorthEast,31,0,,1,0,
01/08/2004 05:00,140308,1,60,2,South Bound,2,SouthWest,26,0,,1,0,
01/08/2004 06:00,140308,1,60,1,North Bound,1,NorthEast,15,0,,1,0,
01/08/2004 06:00,140308,1,60,2,South Bound,2,SouthWest,53,32,Override,1,0,
01/08/2004 07:00,140308,1,60,1,North Bound,1,NorthEast,28,0,,1,0,
01/08/2004 07:00,140308,1,60,2,South Bound,2,SouthWest,54,32,Override,1,0,
01/08/2004 08:00,140308,1,60,1,North Bound,1,NorthEast,45,0,,1,0,
01/08/2004 08:00,140308,1,60,2,South Bound,2,SouthWest,79,32,Override,1,0,
01/08/2004 09:00,140308,1,60,1,North Bound,1,NorthEast,74,0,,1,0,
01/08/2004 09:00,140308,1,60,2,South Bound,2,SouthWest,177,32,Override,1,0,
01/08/2004 10:00,140308,1,60,1,North Bound,1,NorthEast,112,0,,1,0,
01/08/2004 10:00,140308,1,60,2,South Bound,2,SouthWest,198,32,Override,1,0,
01/08/2004 11:00,140308,1,60,1,North Bound,1,NorthEast,196,0,,1,0,
01/08/2004 11:00,140308,1,60,2,South Bound,2,SouthWest,314,32,Override,1,0,
01/08/2004 12:00,140308,1,60,1,North Bound,1,NorthEast,169,0,,1,0,
01/08/2004 12:00,140308,1,60,2,South Bound,2,SouthWest,354,32,Override,1,0,
01/08/2004 13:00,140308,1,60,1,North Bound,1,NorthEast,194,0,,1,0,
01/08/2004 13:00,140308,1,60,2,South Bound,2,SouthWest,361,32,Override,1,0,
01/08/2004 14:00,140308,1,60,1,North Bound,1,NorthEast,191,0,,1,0,
01/08/2004 14:00,140308,1,60,2,South Bound,2,SouthWest,352,32,Override,1,0,
01/08/2004 15:00,140308,1,60,1,North Bound,1,NorthEast,177,0,,1,0,
01/08/2004 15:00,140308,1,60,2,South Bound,2,SouthWest,351,32,Override,1,0,
01/08/2004 16:00,140308,1,60,1,North Bound,1,NorthEast,154,0,,1,0,
01/08/2004 16:00,140308,1,60,2,South Bound,2,SouthWest,284,32,Override,1,0,
01/08/2004 17:00,140308,1,60,1,North Bound,1,NorthEast,155,0,,1,0,
01/08/2004 17:00,140308,1,60,2,South Bound,2,SouthWest,300,32,Override,1,0,
01/08/2004 18:00,140308,1,60,1,North Bound,1,NorthEast,142,0,,1,0,
01/08/2004 18:00,140308,1,60,2,South Bound,2,SouthWest,250,32,Override,1,0,
01/08/2004 19:00,140308,1,60,1,North Bound,1,NorthEast,154,0,,1,0,
01/08/2004 19:00,140308,1,60,2,South Bound,2,SouthWest,251,32,Override,1,0,
01/08/2004 20:00,140308,1,60,1,North Bound,1,NorthEast,119,0,,1,0,
01/08/2004 20:00,140308,1,60,2,South Bound,2,SouthWest,208,32,Override,1,0,
01/08/2004 21:00,140308,1,60,1,North Bound,1,NorthEast,78,0,,1,0,
01/08/2004 21:00,140308,1,60,2,South Bound,2,SouthWest,145,32,Override,1,0,
01/08/2004 22:00,140308,1,60,1,North Bound,1,NorthEast,55,0,,1,0,
01/08/2004 22:00,140308,1,60,2,South Bound,2,SouthWest,115,32,Override,1,0,
01/08/2004 23:00,140308,1,60,1,North Bound,1,NorthEast,39,0,,1,0,
01/08/2004 23:00,140308,1,60,2,South Bound,2,SouthWest,72,32,Override,1,0,
02/08/2004 00:00,140308,1,60,1,North Bound,1,NorthEast,7,0,,1,0,
02/08/2004 00:00,140308,1,60,2,South Bound,2,SouthWest,31,32,Override,1,0,
02/08/2004 01:00,140308,1,60,1,North Bound,1,NorthEast,7,0,,1,0,
02/08/2004 01:00,140308,1,60,2,South Bound,2,SouthWest,14,32,Override,1,0,
02/08/2004 02:00,140308,1,60,1,North Bound,1,NorthEast,5,0,,1,0,
02/08/2004 02:00,140308,1,60,2,South Bound,2,SouthWest,9,32,Override,1,0,
02/08/2004 03:00,140308,1,60,1,North Bound,1,NorthEast,2,0,,1,0,
02/08/2004 03:00,140308,1,60,2,South Bound,2,SouthWest,11,0,,1,0,
02/08/2004 04:00,140308,1,60,1,North Bound,1,NorthEast,5,0,,1,0,
02/08/2004 04:00,140308,1,60,2,South Bound,2,SouthWest,10,0,,1,0,
02/08/2004 05:00,140308,1,60,1,North Bound,1,NorthEast,74,0,,1,0,
02/08/2004 05:00,140308,1,60,2,South Bound,2,SouthWest,84,32,Override,1,0,
02/08/2004 06:00,140308,1,60,1,North Bound,1,NorthEast,94,0,,1,0,
02/08/2004 06:00,140308,1,60,2,South Bound,2,SouthWest,246,32,Override,1,0,
02/08/2004 07:00,140308,1,60,1,North Bound,1,NorthEast,228,0,,1,0,
02/08/2004 07:00,140308,1,60,2,South Bound,2,SouthWest,684,32,Override,1,0,
02/08/2004 08:00,140308,1,60,1,North Bound,1,NorthEast,355,0,,1,0,
02/08/2004 08:00,140308,1,60,2,South Bound,2,SouthWest,981,32,Override,1,0,
02/08/2004 09:00,140308,1,60,1,North Bound,1,NorthEast,270,0,,1,0,
02/08/2004 09:00,140308,1,60,2,South Bound,2,SouthWest,549,32,Override,1,0,
02/08/2004 10:00,140308,1,60,1,North Bound,1,NorthEast,311,0,,1,0,
02/08/2004 10:00,140308,1,60,2,South Bound,2,SouthWest,529,32,Override,1,0,
02/08/2004 11:00,140308,1,60,1,North Bound,1,NorthEast,317,0,,1,0,
02/08/2004 11:00,140308,1,60,2,South Bound,2,SouthWest,513,0,,1,0,
02/08/2004 12:00,140308,1,60,1,North Bound,1,NorthEast,373,0,,1,0,
02/08/2004 12:00,140308,1,60,2,South Bound,2,SouthWest,643,0,,1,0,
02/08/2004 13:00,140308,1,60,1,North Bound,1,NorthEast,430,0,,1,0,
02/08/2004 13:00,140308,1,60,2,South Bound,2,SouthWest,649,0,,1,0,
02/08/2004 14:00,140308,1,60,1,North Bound,1,NorthEast,316,0,,1,0,
02/08/2004 14:00,140308,1,60,2,South Bound,2,SouthWest,565,0,,1,0,
02/08/2004 15:00,140308,1,60,1,North Bound,1,NorthEast,394,32,Override,1,0,
02/08/2004 15:00,140308,1,60,2,South Bound,2,SouthWest,564,0,,1,0,
02/08/2004 16:00,140308,1,60,1,North Bound,1,NorthEast,367,0,,1,0,
02/08/2004 16:00,140308,1,60,2,South Bound,2,SouthWest,728,0,,1,0,
02/08/2004 17:00,140308,1,60,1,North Bound,1,NorthEast,351,0,,1,0,
02/08/2004 17:00,140308,1,60,2,South Bound,2,SouthWest,986,0,,1,0,
02/08/2004 18:00,140308,1,60,1,North Bound,1,NorthEast,261,0,,1,0,
02/08/2004 18:00,140308,1,60,2,South Bound,2,SouthWest,519,0,,1,0,
02/08/2004 19:00,140308,1,60,1,North Bound,1,NorthEast,148,0,,1,0,
02/08/2004 19:00,140308,1,60,2,South Bound,2,SouthWest,311,0,,1,0,
02/08/2004 20:00,140308,1,60,1,North Bound,1,NorthEast,140,0,,1,0,
02/08/2004 20:00,140308,1,60,2,South Bound,2,SouthWest,197,0,,1,0,
02/08/2004 21:00,140308,1,60,1,North Bound,1,NorthEast,115,0,,1,0,
02/08/2004 21:00,140308,1,60,2,South Bound,2,SouthWest,147,0,,1,0,
02/08/2004 22:00,140308,1,60,1,North Bound,1,NorthEast,64,0,,1,0,
02/08/2004 22:00,140308,1,60,2,South Bound,2,SouthWest,87,0,,1,0,
02/08/2004 23:00,140308,1,60,1,North Bound,1,NorthEast,27,0,,1,0,
02/08/2004 23:00,140308,1,60,2,South Bound,2,SouthWest,52,0,,1,0,
03/08/2004 00:00,140308,1,60,1,North Bound,1,NorthEast,17,0,,1,0,
03/08/2004 00:00,140308,1,60,2,South Bound,2,SouthWest,24,0,,1,0,
03/08/2004 01:00,140308,1,60,1,North Bound,1,NorthEast,5,0,,1,0,
03/08/2004 01:00,140308,1,60,2,South Bound,2,SouthWest,2,0,,1,0,
03/08/2004 02:00,140308,1,60,1,North Bound,1,NorthEast,6,0,,1,0,
03/08/2004 02:00,140308,1,60,2,South Bound,2,SouthWest,12,0,,1,0,
03/08/2004 03:00,140308,1,60,1,North Bound,1,NorthEast,4,0,,1,0,
03/08/2004 03:00,140308,1,60,2,South Bound,2,SouthWest,11,0,,1,0,
03/08/2004 04:00,140308,1,60,1,North Bound,1,NorthEast,6,0,,1,0,
03/08/2004 04:00,140308,1,60,2,South Bound,2,SouthWest,5,0,,1,0,
03/08/2004 05:00,140308,1,60,1,North Bound,1,NorthEast,70,0,,1,0,
03/08/2004 05:00,140308,1,60,2,South Bound,2,SouthWest,77,0,,1,0,
03/08/2004 06:00,140308,1,60,1,North Bound,1,NorthEast,109,0,,1,0,
03/08/2004 06:00,140308,1,60,2,South Bound,2,SouthWest,255,0,,1,0,
03/08/2004 07:00,140308,1,60,1,North Bound,1,NorthEast,216,0,,1,0,
03/08/2004 07:00,140308,1,60,2,South Bound,2,SouthWest,681,0,,1,0,
03/08/2004 08:00,140308,1,60,1,North Bound,1,NorthEast,364,0,,1,0,
03/08/2004 08:00,140308,1,60,2,South Bound,2,SouthWest,938,0,,1,0,
03/08/2004 09:00,140308,1,60,1,North Bound,1,NorthEast,252,0,,1,0,
03/08/2004 09:00,140308,1,60,2,South Bound,2,SouthWest,551,0,,1,0,
03/08/2004 10:00,140308,1,60,1,North Bound,1,NorthEast,280,0,,1,0,
03/08/2004 10:00,140308,1,60,2,South Bound,2,SouthWest,486,0,,1,0,
03/08/2004 11:00,140308,1,60,1,North Bound,1,NorthEast,316,0,,1,0,
03/08/2004 11:00,140308,1,60,2,South Bound,2,SouthWest,532,0,,1,0,
03/08/2004 12:00,140308,1,60,1,North Bound,1,NorthEast,387,0,,1,0,
03/08/2004 12:00,140308,1,60,2,South Bound,2,SouthWest,620,0,,1,0,
03/08/2004 13:00,140308,1,60,1,North Bound,1,NorthEast,380,0,,1,0,
03/08/2004 13:00,140308,1,60,2,South Bound,2,SouthWest,667,0,,1,0,
03/08/2004 14:00,140308,1,60,1,North Bound,1,NorthEast,323,0,,1,0,
03/08/2004 14:00,140308,1,60,2,South Bound,2,SouthWest,535,0,,1,0,
03/08/2004 15:00,140308,1,60,1,North Bound,1,NorthEast,320,0,,1,0,
03/08/2004 15:00,140308,1,60,2,South Bound,2,SouthWest,639,0,,1,0,
03/08/2004 16:00,140308,1,60,1,North Bound,1,NorthEast,339,0,,1,0,
03/08/2004 16:00,140308,1,60,2,South Bound,2,SouthWest,734,0,,1,0,
03/08/2004 17:00,140308,1,60,1,North Bound,1,NorthEast,335,0,,1,0,
03/08/2004 17:00,140308,1,60,2,South Bound,2,SouthWest,966,0,,1,0,
03/08/2004 18:00,140308,1,60,1,North Bound,1,NorthEast,284,0,,1,0,
03/08/2004 18:00,140308,1,60,2,South Bound,2,SouthWest,536,0,,1,0,
03/08/2004 19:00,140308,1,60,1,North Bound,1,NorthEast,152,0,,1,0,
03/08/2004 19:00,140308,1,60,2,South Bound,2,SouthWest,350,0,,1,0,
03/08/2004 20:00,140308,1,60,1,North Bound,1,NorthEast,170,0,,1,0,
03/08/2004 20:00,140308,1,60,2,South Bound,2,SouthWest,202,0,,1,0,
03/08/2004 21:00,140308,1,60,1,North Bound,1,NorthEast,137,0,,1,0,
03/08/2004 21:00,140308,1,60,2,South Bound,2,SouthWest,184,0,,1,0,
03/08/2004 22:00,140308,1,60,1,North Bound,1,NorthEast,72,0,,1,0,
03/08/2004 22:00,140308,1,60,2,South Bound,2,SouthWest,100,0,,1,0,
03/08/2004 23:00,140308,1,60,1,North Bound,1,NorthEast,39,0,,1,0,
03/08/2004 23:00,140308,1,60,2,South Bound,2,SouthWest,52,0,,1,0,
04/08/2004 00:00,140308,1,60,1,North Bound,1,NorthEast,17,0,,1,0,
04/08/2004 00:00,140308,1,60,2,South Bound,2,SouthWest,28,0,,1,0,
04/08/2004 01:00,140308,1,60,1,North Bound,1,NorthEast,13,0,,1,0,
04/08/2004 01:00,140308,1,60,2,South Bound,2,SouthWest,15,0,,1,0,
04/08/2004 02:00,140308,1,60,1,North Bound,1,NorthEast,7,0,,1,0,
04/08/2004 02:00,140308,1,60,2,South Bound,2,SouthWest,13,0,,1,0,
04/08/2004 03:00,140308,1,60,1,North Bound,1,NorthEast,7,0,,1,0,
04/08/2004 03:00,140308,1,60,2,South Bound,2,SouthWest,12,0,,1,0,
04/08/2004 04:00,140308,1,60,1,North Bound,1,NorthEast,8,0,,1,0,
04/08/2004 04:00,140308,1,60,2,South Bound,2,SouthWest,18,0,,1,0,
04/08/2004 05:00,140308,1,60,1,North Bound,1,NorthEast,64,0,,1,0,
04/08/2004 05:00,140308,1,60,2,South Bound,2,SouthWest,85,0,,1,0,
04/08/2004 06:00,140308,1,60,1,North Bound,1,NorthEast,114,0,,1,0,
04/08/2004 06:00,140308,1,60,2,South Bound,2,SouthWest,267,0,,1,0,
04/08/2004 07:00,140308,1,60,1,North Bound,1,NorthEast,229,0,,1,0,
04/08/2004 07:00,140308,1,60,2,South Bound,2,SouthWest,701,0,,1,0,
04/08/2004 08:00,140308,1,60,1,North Bound,1,NorthEast,366,0,,1,0,
04/08/2004 08:00,140308,1,60,2,South Bound,2,SouthWest,904,256,Estimate,1,0,
04/08/2004 09:00,140308,1,60,1,North Bound,1,NorthEast,331,0,,1,0,
04/08/2004 09:00,140308,1,60,2,South Bound,2,SouthWest,626,0,,1,0,
04/08/2004 10:00,140308,1,60,1,North Bound,1,NorthEast,284,0,,1,0,
04/08/2004 10:00,140308,1,60,2,South Bound,2,SouthWest,534,0,,1,0,
04/08/2004 11:00,140308,1,60,1,North Bound,1,NorthEast,336,0,,1,0,
04/08/2004 11:00,140308,1,60,2,South Bound,2,SouthWest,558,0,,1,0,
04/08/2004 12:00,140308,1,60,1,North Bound,1,NorthEast,376,0,,1,0,
04/08/2004 12:00,140308,1,60,2,South Bound,2,SouthWest,667,0,,1,0,
04/08/2004 13:00,140308,1,60,1,North Bound,1,NorthEast,415,0,,1,0,
04/08/2004 13:00,140308,1,60,2,South Bound,2,SouthWest,664,0,,1,0,
04/08/2004 14:00,140308,1,60,1,North Bound,1,NorthEast,319,0,,1,0,
04/08/2004 14:00,140308,1,60,2,South Bound,2,SouthWest,615,0,,1,0,
04/08/2004 15:00,140308,1,60,1,North Bound,1,NorthEast,304,0,,1,0,
04/08/2004 15:00,140308,1,60,2,South Bound,2,SouthWest,589,0,,1,0,
04/08/2004 16:00,140308,1,60,1,North Bound,1,NorthEast,389,0,,1,0,
04/08/2004 16:00,140308,1,60,2,South Bound,2,SouthWest,820,0,,1,0,
04/08/2004 17:00,140308,1,60,1,North Bound,1,NorthEast,359,0,,1,0,
04/08/2004 17:00,140308,1,60,2,South Bound,2,SouthWest,1024,0,,1,0,
04/08/2004 18:00,140308,1,60,1,North Bound,1,NorthEast,246,0,,1,0,
04/08/2004 18:00,140308,1,60,2,South Bound,2,SouthWest,589,32,Override,1,0,
04/08/2004 19:00,140308,1,60,1,North Bound,1,NorthEast,190,0,,1,0,
04/08/2004 19:00,140308,1,60,2,South Bound,2,SouthWest,355,0,,1,0,
04/08/2004 20:00,140308,1,60,1,North Bound,1,NorthEast,144,0,,1,0,
04/08/2004 20:00,140308,1,60,2,South Bound,2,SouthWest,277,0,,1,0,
04/08/2004 21:00,140308,1,60,1,North Bound,1,NorthEast,95,0,,1,0,
04/08/2004 21:00,140308,1,60,2,South Bound,2,SouthWest,231,0,,1,0,
04/08/2004 22:00,140308,1,60,1,North Bound,1,NorthEast,69,0,,1,0,
04/08/2004 22:00,140308,1,60,2,South Bound,2,SouthWest,132,0,,1,0,
04/08/2004 23:00,140308,1,60,1,North Bound,1,NorthEast,35,0,,1,0,
04/08/2004 23:00,140308,1,60,2,South Bound,2,SouthWest,74,0,,1,0,
05/08/2004 00:00,140308,1,60,1,North Bound,1,NorthEast,9,0,,1,0,
05/08/2004 00:00,140308,1,60,2,South Bound,2,SouthWest,29,0,,1,0,
05/08/2004 01:00,140308,1,60,1,North Bound,1,NorthEast,3,0,,1,0,
05/08/2004 01:00,140308,1,60,2,South Bound,2,SouthWest,16,0,,1,0,
05/08/2004 02:00,140308,1,60,1,North Bound,1,NorthEast,1,0,,1,0,
05/08/2004 02:00,140308,1,60,2,South Bound,2,SouthWest,10,0,,1,0,
05/08/2004 03:00,140308,1,60,1,North Bound,1,NorthEast,7,0,,1,0,
05/08/2004 03:00,140308,1,60,2,South Bound,2,SouthWest,15,0,,1,0,
05/08/2004 04:00,140308,1,60,1,North Bound,1,NorthEast,7,0,,1,0,
05/08/2004 04:00,140308,1,60,2,South Bound,2,SouthWest,21,0,,1,0,
05/08/2004 05:00,140308,1,60,1,North Bound,1,NorthEast,73,0,,1,0,
05/08/2004 05:00,140308,1,60,2,South Bound,2,SouthWest,88,0,,1,0,
05/08/2004 06:00,140308,1,60,1,North Bound,1,NorthEast,107,0,,1,0,
05/08/2004 06:00,140308,1,60,2,South Bound,2,SouthWest,251,0,,1,0,
05/08/2004 07:00,140308,1,60,1,North Bound,1,NorthEast,264,0,,1,0,
05/08/2004 07:00,140308,1,60,2,South Bound,2,SouthWest,756,0,,1,0,
05/08/2004 08:00,140308,1,60,1,North Bound,1,NorthEast,385,0,,1,0,
05/08/2004 08:00,140308,1,60,2,South Bound,2,SouthWest,939,0,,1,0,
05/08/2004 09:00,140308,1,60,1,North Bound,1,NorthEast,297,0,,1,0,
05/08/2004 09:00,140308,1,60,2,South Bound,2,SouthWest,564,0,,1,0,
05/08/2004 10:00,140308,1,60,1,North Bound,1,NorthEast,311,0,,1,0,
05/08/2004 10:00,140308,1,60,2,South Bound,2,SouthWest,499,0,,1,0,
